ano,mes,dia,hora,velocidade_vento,insolar_solar,cobertura_nuvens,periodo,qs_recovery_boiler_MP,qs_recovery_boiler_SO2,qs_recovery_boiler_CO,qs_smelt_tank_MP,qs_smelt_tank_SO2,qs_smelt_tank_CO,qs_lime_kiln_MP,qs_lime_kiln_SO2,qs_lime_kiln_CO
2023,5,19,13,2.1178079547890696,baixa,,dia,276.65266139235064,13.277497991178365,40.56460421774438,16.4566597709956,1.2860600980571792,0.0,140.97372698979635,2.469857848367628,0.19263277659065878
2023,5,19,14,1.7598410578941428,alta,,dia,931.6745201530481,42.246701535706954,35.42439638685028,53.99670841659222,0.6309572562226224,0.0,328.1126865409462,0.5479188222051634,0.7560144172787993
2023,5,19,15,4.421139052386408,alta,,dia,590.2318379152823,24.018896868648852,96.34753331108155,20.977916474798562,0.6748572197112699,0.0,294.8384106735695,2.6008436571972133,0.1911520236506334
2023,5,19,16,3.873540880295878,moderada,,dia,307.6149057981563,15.336094587289741,30.410013576262074,47.701851671778414,1.4733127241262065,0.0,330.0532811033843,1.9237823779644745,0.4648825472212379
2023,5,19,17,4.517582002896406,alta,,dia,857.9920124491342,27.647895237976016,66.77822187530265,7.403239611043999,1.041592162759046,0.0,388.47479566035213,0.5236765224747562,0.22160827042205516
2023,5,19,18,2.554978771636788,,parcialmente_nublado,noite,1006.4770336008884,43.4691665404032,20.734557146492826,34.33196400030704,1.703833833774976,0.0,196.53758198725643,1.6793584358333054,0.44059397061654837
2023,5,19,19,2.822487691711725,,claro,noite,434.7542032938438,27.858920865552555,85.91801790858871,16.707930836511547,1.5511443131918454,0.0,409.258400357852,0.7697972569390243,0.525023669434608
2023,5,19,20,1.6310012840141734,,claro,noite,1541.5898720688858,37.68418064269501,35.02600764540123,15.27597448152724,1.56346566858071,0.0,383.6356855123952,0.6288187992206911,0.5913284815602257
2023,5,19,21,3.8607842815178497,,nublado,noite,1347.9087361073387,53.57653921768879,8.341078756607773,10.815689889470022,0.5715405390099182,0.0,486.81065415812026,2.074112074631503,0.5240829326272368
2023,5,19,22,6.027781973904757,,claro,noite,267.65819260865413,32.39909595789944,47.90404408812578,29.282221261000487,1.1346413040652639,0.0,378.32091777344283,2.5117377934013634,0.05956421228847597
2023,5,19,23,2.0318958806033587,,parcialmente_nublado,noite,724.7195241447805,61.2250840393449,18.57940118033932,8.920970182906425,0.4457150375035883,0.0,148.09491187368863,1.2275196790568323,0.4412445088880739
2023,5,20,0,4.291197692537567,,parcialmente_nublado,noite,1067.5867148634352,51.184737978292794,33.3699160734445,40.58146025800354,1.466711178166085,0.0,137.69462351926668,0.4881512850443052,0.48902362284217926
2023,5,20,1,2.3484124247816136,,parcialmente_nublado,noite,1216.1835546276347,46.25782976148575,11.153480331520615,17.286085440794984,1.5665487738544306,0.0,375.4117923224047,0.964958058835631,0.08969239587293014
2023,5,20,2,6.654103410393043,,claro,noite,1600.8263507268143,13.139606192910204,58.60459432483862,55.910684966862796,0.7897448027083979,0.0,263.67020037248375,1.1463932832901365,0.40166413366600273
2023,5,20,3,6.321484128275818,,claro,noite,1067.6561382336815,30.682593608946554,94.95335688687531,17.36733951542157,1.5022581192227231,0.0,36.80266091826076,2.19345462026859,0.44873498101305376
2023,5,20,4,1.4655257277380427,,claro,noite,994.7665451730248,20.029155629555774,14.80463838240646,56.802853343223354,0.41670808455092584,0.0,49.91561773371137,1.9470246581761956,0.7339020815016827
2023,5,20,5,2.9139988753696895,,parcialmente_nublado,noite,270.5899035306019,27.099865871642635,97.04666730638435,7.9016922765028195,1.162013660233967,0.0,428.9778728859113,1.679251654112679,0.33917109602165596
2023,5,20,6,6.1707792272729325,alta,,dia,873.9945665448913,32.07434223867717,45.466745367722275,41.79275863072276,1.7934001694542994,0.0,365.61983543547575,2.215560888360053,0.5526976961432462
2023,5,20,7,3.710196099504807,baixa,,dia,774.9634120549696,10.132529968661645,62.3847568939688,61.73199612479464,1.0281859715083812,0.0,76.80436124276747,0.3793503743448901,0.4491840116811687
2023,5,20,8,4.460584012137013,alta,,dia,942.646184172163,37.04967096411434,68.18449911035978,10.8652076043941,0.9069480867959641,0.0,254.19229604138235,1.9908756024637069,0.632964270382699
2023,5,20,9,3.6067498265632603,baixa,,dia,910.1370860302541,39.39293398453798,72.59023547932956,25.06868319584897,1.4291937086354014,0.0,351.42707959876464,0.5225633586373626,0.7744839498824143
2023,5,20,10,1.3080320726479375,moderada,,dia,1376.4640412524468,47.13887150587609,55.57434076963026,29.843868662232488,0.662981915508672,0.0,370.42965241760464,2.294659377000945,0.2662410965205363
2023,5,20,11,5.137516920267626,baixa,,dia,1202.358101533224,25.17037838869537,56.87203372899453,47.48379166243608,1.2382643176400143,0.0,357.70804896140515,2.222672342262746,0.1389788635262456
2023,5,20,12,6.482889353443791,moderada,,dia,332.7516511976416,27.793712084945106,74.39336585388138,18.427569167782195,1.1553136148896967,0.0,196.13467301428756,1.4431444941433977,0.6420991978134094
2023,5,20,13,2.2728948425857793,moderada,,dia,227.66037097616586,5.629105977225439,98.48118276648184,13.990966868765394,1.2520943501193385,0.0,388.5341237055559,2.660494163690764,0.31644029086932296
2023,5,20,14,2.9218132033476003,baixa,,dia,365.5368039047485,17.67449156574979,11.798602215011467,53.350520981183514,0.1885036507031262,0.0,124.28243100535832,0.6437912564682156,0.842772819431677
2023,5,20,15,1.3144967051897707,baixa,,dia,1145.625235558611,15.437005592111499,34.679266594292265,26.27750859303216,0.624587416346975,0.0,68.04186898451741,1.2361886001662803,0.8759092686801493
2023,5,20,16,4.193200135218668,moderada,,dia,665.7915200638924,30.957194443406948,20.94632382040497,10.82414376406562,1.1397780090249563,0.0,426.88962417455224,1.0802015005913534,0.23220317828192538
2023,5,20,17,4.295965962730887,moderada,,dia,1318.0018836017905,12.39121140266328,65.62641552288393,49.20866439495781,0.9443404286837493,0.0,43.67698455311707,0.8039157470785483,0.7940665391484383
2023,5,20,18,4.333652768043882,,nublado,noite,118.4927222297804,25.975421149152922,79.41935896338235,19.922694448772862,0.7034800931128872,0.0,96.76769748673411,0.7725874600626956,0.5609202297280748
2023,5,20,19,1.641812119532211,,claro,noite,910.9838933676347,58.609760785833814,70.0322167446604,14.618030357934668,1.2245665990865644,0.0,455.1499176578791,1.7280833383917413,0.2504868940630404
2023,5,20,20,3.559945035394878,,parcialmente_nublado,noite,510.99674482330124,14.992216459367276,48.232815047468314,41.717002408596386,0.6509450348264995,0.0,177.49948646727654,0.24531282211718358,0.7794766569654172
2023,5,20,21,5.334761492204779,,nublado,noite,1009.8223479427453,31.33530451690237,46.53034763797119,20.90974609756379,0.846453338990745,0.0,386.3761150642011,0.4712851531471868,0.5423656486305538
2023,5,20,22,6.505089521708335,,nublado,noite,608.04828162673,21.535530369174396,73.60687696122716,25.838581439563548,1.2173128061668808,0.0,300.7209137301154,0.5335401308177121,0.18182775432537446
2023,5,20,23,1.324506403843136,,claro,noite,528.3324013026966,20.835794450250532,97.22403709968292,13.501659235702682,0.4870944980970993,0.0,252.190212813443,1.046463424845749,0.4567998258376839
2023,5,21,0,5.724003957837725,,claro,noite,380.2316725210681,16.083081634487343,16.532969383531047,5.353261966403551,1.1793919540474247,0.0,297.3817059632655,2.106377547102678,0.3891858905447546
2023,5,21,1,1.9926322201295117,,nublado,noite,818.1634487991226,19.785056620193302,93.37641431292796,58.25744545690114,0.521529699997024,0.0,294.3966349077678,2.4233214251934543,0.42680401840272264
2023,5,21,2,1.7956483544142063,,claro,noite,760.2638182030701,11.932755183382952,27.392546572534776,26.032859768068064,1.0770999185814287,0.0,124.7887611330269,1.0568777527504194,0.2731657464619518
2023,5,21,3,4.4432936772314555,,nublado,noite,1167.633980436167,52.24690980320231,9.913299872560504,13.281005021615378,1.3592982007350884,0.0,450.6584826965768,2.54037398946665,0.6413419880727869
2023,5,21,4,3.471260034887445,,claro,noite,507.30929504424637,47.54547999257206,36.8168840668929,51.43905308924821,1.1689986791213374,0.0,36.5673454086826,2.569665652201425,0.10633200371074766
2023,5,21,5,3.2937219436746714,,claro,noite,1425.5236799058325,37.872993295377626,74.02179361363775,60.49164768082903,1.6543878999839352,0.0,167.41371608260525,0.3693010394179018,0.6780914078883629
2023,5,21,6,1.2102698535393936,baixa,,dia,788.2827601346805,40.59909232528061,84.00739934523705,17.80957551850252,1.6097213069520244,0.0,468.75477704165684,1.760821908587533,0.3415910755428829
2023,5,21,7,3.096269119471838,baixa,,dia,1255.8042354254608,24.999712677259055,90.4131568644076,58.732586465209785,0.49193174566900244,0.0,407.2179534987941,2.475438364164939,0.17405870687171002
2023,5,21,8,6.536278042157534,baixa,,dia,1485.56362359526,38.02099046215583,19.222269757237886,34.16709806238223,1.0083045167165956,0.0,211.64969237828447,2.1010537652504913,0.6963154862913866
2023,5,21,9,2.3497858064627994,baixa,,dia,906.7236880213411,21.268324679048717,20.324186845842863,8.25322541787999,0.47873713363384,0.0,185.77097765797677,1.4515187281161543,0.48279247195550234
2023,5,21,10,5.928672399855567,alta,,dia,1224.2257840132334,11.192502421955886,21.86548439396399,10.771279809459932,1.5177548797542597,0.0,338.03936711251185,1.0649962922319152,0.8945296510519816
2023,5,21,11,2.3428125311817123,moderada,,dia,533.8650432634568,35.201295536297465,43.978637708694094,39.35912726130913,0.5578630140491465,0.0,254.1760714206881,1.7447647450457762,0.8429030834913039
2023,5,21,12,4.7240515775575815,moderada,,dia,702.5767766969664,34.6992809499059,90.55266017205794,19.836745389898184,0.7267611116311814,0.0,82.08777213181872,1.4900684578237586,0.3679362208699694
2023,5,21,13,6.728143231048907,alta,,dia,1038.104690023852,7.416059770534402,20.02860465404227,51.01407496949521,1.0753093640882003,0.0,180.83886275222466,1.3343861027995676,0.7411138208351112
2023,5,21,14,5.567229909306312,moderada,,dia,1054.8972637632942,26.985823955203863,30.316040923980772,35.481382735530595,1.5973593423058743,0.0,491.2654342910794,2.5703513103188835,0.16916480966810377
2023,5,21,15,1.2074820513734634,baixa,,dia,1072.5791688111387,52.01805538340013,36.68277996899282,39.91813366988751,1.676797563750348,0.0,405.4164849450057,1.4322667571542897,0.44873330567010244
2023,5,21,16,4.955866604807449,baixa,,dia,343.76991817859874,26.672470497442134,52.26756261966336,36.463622669251045,0.3094786230517503,0.0,199.6771010125506,0.6434000108535061,0.8118633591793092
2023,5,21,17,3.966720932378255,alta,,dia,1180.9106430774953,54.23609979239983,19.352490986235722,23.16513530712419,0.3842119697243636,0.0,217.06051498351545,0.7490791517965283,0.19598997979912566
2023,5,21,18,1.8952467909327817,,claro,noite,855.1747465203421,14.214069441313493,33.89220403722279,6.144267788277532,1.046075502717002,0.0,442.1590873832788,1.734713482442288,0.2552801499560451
2023,5,21,19,5.538251530780497,,claro,noite,800.2163360124836,11.375573504549308,21.2668797344242,33.30299355527938,1.657080422147801,0.0,208.9539719100156,1.3909274793641775,0.4543472847447739
2023,5,21,20,3.041652812645481,,parcialmente_nublado,noite,364.5313766740156,25.232944686924483,76.36757525540939,19.087284885870794,1.109795630623281,0.0,495.8863180405616,2.100744915222748,0.06940488129861377
2023,5,21,21,4.0668317199066575,,claro,noite,555.2997945444295,51.76488739639183,51.80693531389233,52.9457009014905,1.1693731316806901,0.0,340.2092437063294,2.115682509638474,0.5693146816881569
2023,5,21,22,1.9433923093742818,,nublado,noite,1157.2996819875789,21.94622415840516,86.05827039430395,42.48439726562895,0.42387273912886936,0.0,337.92470412087533,2.6884915921260317,0.06084957830953762
2023,5,21,23,3.0762141552912476,,parcialmente_nublado,noite,357.21196335279853,40.403660121778415,88.86462411027472,38.21051540195629,0.7755718905165992,0.0,303.628022504738,0.6883080747164572,0.3333542032776654
2023,5,22,0,3.6663631965064094,,parcialmente_nublado,noite,430.4100697960324,7.2886773720764015,11.90918258899968,4.860807224557914,0.1727999998218896,0.0,105.27494655016474,1.2232505022593412,0.6631421075565097
2023,5,22,1,6.26417851825745,,parcialmente_nublado,noite,666.1811065737234,27.579451260312254,56.559770128720324,23.610771800732046,1.1983410731407271,0.0,79.44220598480057,1.4932100106561894,0.2273230953350735
2023,5,22,2,3.4530940516799498,,claro,noite,1074.8941642192588,31.9782726753634,72.4167814663218,54.7992441852659,0.4226337584284263,0.0,303.676551898314,0.35350993182507373,0.8054317075172632
2023,5,22,3,6.187125975260508,,claro,noite,596.1886359497053,43.18891476937641,41.15367514276148,21.223083083990097,1.3338080067182128,0.0,59.52456834340066,0.5026414554576502,0.3485399937600286
2023,5,22,4,3.989658834647374,,parcialmente_nublado,noite,1177.8407948769775,32.065471373443486,92.74278961770801,17.661199567613508,0.2161362169080463,0.0,365.9912846492265,2.6811333318710764,0.08974659783010576
2023,5,22,5,4.950622928857985,,nublado,noite,1160.7744330596329,31.711310126087596,13.886219848458456,36.42973103292581,1.5757905660737814,0.0,480.9709575010775,0.7196147837852203,0.7651686512451318
2023,5,22,6,4.488003620154123,baixa,,dia,1338.1916201080471,59.301974067358785,7.4508521358566835,29.991837796879807,1.5941724002545021,0.0,163.69829676102987,2.102903060245418,0.5064272432100485
2023,5,22,7,3.7933325191808933,alta,,dia,679.6404316498093,9.088695257238232,89.41624371528752,48.05007042912786,1.0448946589981953,0.0,229.9442761757458,1.4172638380860343,0.3191786925418713
2023,5,22,8,3.5758644708836034,moderada,,dia,220.32864375198164,33.8976574073644,39.05460780918592,58.473598971569,0.24013595262446918,0.0,383.407669680233,1.950173058362221,0.6804409929819631
2023,5,22,9,3.062756240330864,baixa,,dia,1615.0180089529258,34.65839489923637,93.54923505052037,34.440251078571,1.592242434254941,0.0,101.29086109895394,2.1557331088312646,0.47633370962644717
2023,5,22,10,2.637786059102063,moderada,,dia,1482.3766336390083,9.728904368311744,50.66914996322188,57.02352779596952,0.6651359372004028,0.0,102.81337650154083,0.5214086704227787,0.5386759174844484
2023,5,22,11,6.489809363833147,baixa,,dia,1292.8313779879772,40.70305539925178,52.53868217380153,15.020594888377667,1.4039823364497568,0.0,174.98500263068826,1.761334178325929,0.47014986066274544
2023,5,22,12,3.329349321443207,alta,,dia,1133.116495155527,24.905660272766283,21.53058172963282,7.016452509846908,1.1671736372884864,0.0,343.47509771153705,2.6174889320213017,0.44016428515546596
2023,5,22,13,5.403949826718523,alta,,dia,898.5992154092421,36.69874140137078,12.173189469200414,5.858385151551156,0.38347022135396475,0.0,441.81177233115636,2.280414456082738,0.20935856378020787
2023,5,22,14,4.128153087109765,alta,,dia,260.8289952523049,27.33897310964243,17.88429901191016,47.692773169401235,0.7751280966278364,0.0,272.9242208108007,1.4801793371153797,0.5411544316114663
2023,5,22,15,2.342039596408352,moderada,,dia,1530.9266246069146,4.529600818930476,79.70297606661799,53.19359532306156,0.4690283265060848,0.0,199.1710865764356,2.264802639553837,0.12762676275687673
2023,5,22,16,4.386886743015981,moderada,,dia,1594.5794694009937,46.91804640170329,10.398696180664937,12.54759568256983,0.16007913242346694,0.0,149.94480661060038,2.4000077805213267,0.5931366582653783
2023,5,22,17,3.364363340304014,moderada,,dia,1134.4245034303754,50.032269368918136,98.36791120405225,16.143271164718747,0.3729734768979624,0.0,177.57732629642902,1.0471722305176372,0.8392049789081064
2023,5,22,18,2.8314245260446613,,nublado,noite,426.43245920140697,58.06750489141686,66.23058718576549,4.966665534687196,0.5464716078952634,0.0,89.38521510612502,1.7216425606051105,0.34531777693198606
2023,5,22,19,1.345754964940086,,claro,noite,1421.4883379960734,40.2794163115029,36.3406658633105,9.993063259667089,1.1958335458412055,0.0,314.0045825168518,0.324342172906932,0.07237149189938072
2023,5,22,20,6.455674470453974,,claro,noite,433.1045880649999,35.91480059984085,51.27286471786289,34.75948206156868,0.8441357274634907,0.0,207.25169696598562,2.3964447495159376,0.71131911351473
2023,5,22,21,5.92621598067451,,parcialmente_nublado,noite,842.8235932027738,27.201096391493124,55.86876841006291,56.291653528556026,0.7257605171948981,0.0,129.56369065148118,1.0493083633636562,0.23239337995570875
2023,5,22,22,5.037221334473679,,claro,noite,1514.2202548130258,7.652521083889945,12.951584535734547,8.467760537593321,0.1916009241313203,0.0,426.91647805444717,0.6834315813162362,0.5040826060073698
2023,5,22,23,6.1946861531336515,,parcialmente_nublado,noite,258.7865808634944,21.43456121303987,29.098090694337895,39.41158848549596,0.6917428835076962,0.0,373.78316955903637,2.35677997571071,0.6912671893420963
2023,5,23,0,2.992543044359289,,claro,noite,1601.0643303232769,25.14404813647851,73.76604877293498,31.811755513787936,1.4767836402647623,0.0,147.41843203739597,1.6729861165846927,0.578381941074741
2023,5,23,1,6.800841727036795,,nublado,noite,1284.4685082409435,8.876853196741608,8.954524310091912,56.21769260078849,1.413396759384371,0.0,129.86539213135424,2.333118170997438,0.7696865431303944
