ano,mes,dia,hora,velocidade_vento,insolar_solar,cobertura_nuvens,periodo,qs_recovery_boiler_MP,qs_recovery_boiler_SO2,qs_recovery_boiler_CO,qs_smelt_tank_MP,qs_smelt_tank_SO2,qs_smelt_tank_CO,qs_lime_kiln_MP,qs_lime_kiln_SO2,qs_lime_kiln_CO,qs_total,classe_estabilidade
2023,7,9,9,2.964104774609352,baixa,,dia,1128.5554715353726,49.95563037129479,23.172881399516307,32.07384738592975,1.0083483842981826,0.0,470.9463370467959,1.8763994428627115,0.37057884934324825,1707.9594944154132,C
2023,7,9,10,1.374271651111612,baixa,,dia,182.0418762715435,22.149283623224512,46.83036375194997,5.38026273228923,1.0269354837009,0.0,483.83188604330763,0.4302434817013896,0.18456041115182886,741.875411798869,C
2023,7,9,11,6.502022964173363,baixa,,dia,1509.0918683996706,50.38163328390697,7.055803154419897,45.574117290396885,0.5246436597343327,0.0,127.99943080371904,2.5394839646421565,0.8920405979060623,1744.0590211543959,D
2023,7,9,12,6.00763784259142,alta,,dia,1587.9898369180921,19.74640016478689,93.71036826344925,51.27220223136397,1.3565441867129602,0.0,384.14031099785996,1.478050478079901,0.8513671555667591,2140.545080395911,D
2023,7,9,13,4.003628876847122,baixa,,dia,221.59913010317226,49.86865737590427,67.72333180757217,9.234399618300184,0.14410913420947985,0.0,41.47632288471053,2.0744927609733366,0.19758605398975562,392.31802973883197,D
2023,7,9,14,1.1227438015990396,alta,,dia,335.7566505712046,56.17497973932966,36.28817607994705,9.220425634077074,1.1729455895908922,0.0,380.64779315124645,0.6678971882300154,0.15126156208135896,820.0801295157071,A
2023,7,9,15,6.469545501811372,alta,,dia,1531.7244653128382,19.539819702500687,48.30770744371311,61.57059029269107,1.6037635406392088,0.0,375.53506640899303,1.5912698777012382,0.4385659931586697,2040.3112485722352,D
2023,7,9,16,4.730644696436716,moderada,,dia,220.87485267433323,32.40503444854124,89.61309437313882,20.487663335446285,0.22417962349051299,0.0,237.41899946800558,1.9625645650067842,0.46691020478323203,603.4532986927456,C
2023,7,9,17,4.686732151003474,baixa,,dia,928.4036894765418,57.93195587009242,6.750113264571091,44.09856505012054,0.8395497662268304,0.0,110.01415817003411,1.6002105536310058,0.0770000935281176,1149.715242244746,D
2023,7,9,18,2.029758553266665,,claro,noite,1455.196239851606,38.582293912435574,62.324061378761726,25.082828156532834,1.3762458671547149,0.0,159.40996130614954,2.1289782236088564,0.7356320489075647,1744.8362407451566,E
2023,7,9,19,3.6632515722755326,,claro,noite,1599.3259180631278,36.073737561796726,64.97374250871049,38.347873388358266,1.6034050704449492,0.0,76.58002155387753,0.45261188383286216,0.7653719766830483,1818.1226820068316,D
2023,7,9,20,6.192255108594359,,claro,noite,277.1717704389931,20.593223647390687,47.59977198971253,7.240052948261752,0.9998119569113935,0.0,144.75736387542028,1.8745624560662484,0.18784817213047908,500.4244054848865,D
2023,7,9,21,1.9355027265513576,,claro,noite,209.13081522266907,51.38378262451956,39.68271056003219,18.914921280544412,0.8457496183122087,0.0,308.50444480494514,1.567046888106003,0.5548043061444528,630.584275305273,F
2023,7,9,22,6.489384738451729,,nublado,noite,741.9778876227376,30.293633846476233,79.97652783010795,49.846405482550175,1.347877261238206,0.0,147.15418064356604,1.3543497805418037,0.8174061392585561,1052.7682686064763,D
2023,7,9,23,3.444890331523385,,nublado,noite,1530.7515671254496,36.276147789164035,39.43463638527905,20.793955959020558,0.6253778641584217,0.0,438.2511542294071,2.3870743244343444,0.7972736988517826,2069.317187375765,D
2023,7,10,0,4.606131645022731,,nublado,noite,424.01100716003305,43.21619721827775,59.884971517276824,43.00157966670664,0.45064369293452544,0.0,96.52634380893076,2.3893765480104046,0.8942300447766837,670.3743496569466,D
2023,7,10,1,4.730095047009591,,parcialmente_nublado,noite,905.7655467622909,22.877741648104617,32.811703940789315,37.77746543727351,1.489403126363739,0.0,233.81508645123162,1.3747465453430663,0.32850682759314787,1236.2402007389899,D
2023,7,10,2,5.408912226255497,,claro,noite,532.221357011994,7.7931836714731135,29.749539618516746,33.01079681963851,1.3671937899626907,0.0,310.0182075865344,1.449321499402025,0.510818721149085,916.1204187186705,D
2023,7,10,3,6.540712054413375,,parcialmente_nublado,noite,558.1336971004542,30.21435610606909,31.338652659894958,11.727347347321981,0.1869062378087001,0.0,201.49611855509372,1.0716872683788359,0.4360742704195619,834.604839545441,D
2023,7,10,4,2.1891169645741564,,parcialmente_nublado,noite,633.9620863881448,56.25350750961219,83.33437003704492,40.71723492605333,0.42079499575925483,0.0,55.846230422304345,1.0418041459815424,0.13898393574197407,871.7150123606424,D
2023,7,10,5,1.2454703851850153,,claro,noite,327.5516737940645,13.16726621131515,29.55444385852855,24.08326777029113,1.214981314725871,0.0,102.57652617092674,2.6398131262538085,0.3778732735578449,501.1658455196636,F
2023,7,10,6,6.8195028500856605,moderada,,dia,1033.6907701806153,30.244048577780056,67.52702475045298,46.06009833608664,1.2185300815723519,0.0,420.2363641464376,1.713290936352623,0.8470739527382752,1601.537200962036,D
2023,7,10,7,5.620761921915513,baixa,,dia,346.12865568908387,56.795650761332254,43.71751858954191,43.22721963183373,1.353970581077462,0.0,312.04272760836346,1.7126040325970153,0.4607557745338158,805.4391026683635,D
2023,7,10,8,1.8049507947973429,baixa,,dia,303.97693355226374,45.86583257112302,34.96337235420286,9.73500990937487,0.2612718555256071,0.0,369.73952810284504,0.181373967030321,0.24086135883828652,764.9641836712038,C
2023,7,10,9,5.289813877073719,baixa,,dia,448.0755641821849,49.72890041360039,18.48121052680906,52.51259250494239,0.9244484663004934,0.0,413.0367282671793,2.0043865527031106,0.792594368289604,985.5564252820094,D
2023,7,10,10,3.2004481573006345,moderada,,dia,453.26985472282195,49.79083380452814,6.46113824925458,18.988363831388362,1.4371974136199208,0.0,238.89928628600882,1.585197010066386,0.23159265185571054,770.6634639695438,C
2023,7,10,11,6.697069520917962,baixa,,dia,797.4926666714744,34.32174941234457,93.82680777945225,43.69163258177408,1.118526751587166,0.0,404.49320069312665,2.2010715494233946,0.36900798757946296,1377.514663426762,D
2023,7,10,12,2.6374417468455107,moderada,,dia,1603.7862173497986,36.573053121018575,68.26838591031863,60.89346764331254,1.70954564360959,0.0,227.0293326950935,1.5130160841421458,0.5946220785855982,2000.367640525879,B
2023,7,10,13,4.692313270825973,moderada,,dia,1041.9039068758616,60.77453630579138,94.04896990637427,53.40149600969504,1.1160285532460725,0.0,479.1845176176267,1.5883577804125282,0.07437728306900483,1732.0921903320761,C
2023,7,10,14,2.6947848568914106,baixa,,dia,793.7749008430359,8.7681200841607,55.613121293514574,37.34241808299971,1.584040401442676,0.0,493.05388067384706,0.363469650020528,0.6466203914290485,1391.14657142045,C
2023,7,10,15,1.3189803106786655,moderada,,dia,308.3646109280149,46.68646946460865,84.7920131254198,18.70749500119313,1.0824373368915623,0.0,167.71048724844908,1.8034718785448873,0.5373241592891975,629.6843091424112,B
2023,7,10,16,2.212529349257256,alta,,dia,1147.7999464264697,10.092972981297276,98.66294466249961,48.42902981265471,0.5384764487655901,0.0,455.592107628898,0.24279464185527455,0.10069984258431977,1761.4589724450243,B
2023,7,10,17,2.1886662118788114,baixa,,dia,1398.3660999076035,23.833582786584593,29.330849857016403,9.511456455095423,0.17183089696083748,0.0,145.56395663405786,0.5809715515328782,0.4556331825146773,1607.814381271366,C
2023,7,10,18,4.5848335794569355,,claro,noite,247.91216811197881,4.7131363905675405,75.64671581768442,5.800208093344615,1.6073356564480428,0.0,300.8594673164551,2.391510213983895,0.49797931745232166,639.4285209179147,D
2023,7,10,19,3.9018520075536385,,claro,noite,254.0033445576488,19.856907382458886,74.86165303085754,14.987047912088403,0.93001530761872,0.0,137.69765509934504,1.6024968924753311,0.35442140110781123,504.2935415836006,D
2023,7,10,20,1.7457874484838514,,claro,noite,1473.1314077249992,57.43511740335465,19.4082222813368,56.12346408356064,1.689213056904171,0.0,499.4893419927729,0.4276479617249383,0.8060511143638601,2108.510465619018,F
2023,7,10,21,4.236300465281809,,claro,noite,1416.1395499681798,43.55650972230168,22.32318572248427,33.72917224047119,1.1379703784326405,0.0,99.20671117936834,0.8639369832885395,0.05857129469899403,1617.0156074892254,D
2023,7,10,22,2.0409449450159616,,parcialmente_nublado,noite,1203.0261982995505,14.293727080081535,82.4461454663252,17.9750093600599,1.6571926008907854,0.0,97.46416917069519,2.508083971955721,0.6694956578874159,1420.040021607446,D
2023,7,10,23,3.256944195791381,,nublado,noite,667.4119957265856,60.49662092727147,86.05815709673489,4.994036208852203,1.410744407654206,0.0,121.44979835807553,2.364350118055866,0.1658544445198415,944.3515572877496,D
2023,7,11,0,6.613497193283928,,parcialmente_nublado,noite,1231.6195706180388,13.141121832432292,9.24918518686307,46.618432714405024,1.638971709658648,0.0,110.2422860966725,0.46780603799257575,0.12813551037645582,1413.1055097064393,D
2023,7,11,1,5.000066461402081,,parcialmente_nublado,noite,359.1124005562725,42.17811624739156,48.99856380430221,30.420507962831685,0.40470134958344495,0.0,191.56078234845273,0.8987099478848855,0.6092326886836169,674.1830149054026,D
2023,7,11,2,6.640384835424134,,nublado,noite,604.0993156083639,47.29986184670751,18.938074231322208,18.95744104694618,0.8379019489055213,0.0,138.0916504759664,1.1251333874385028,0.29003545259702357,829.6394139982472,D
2023,7,11,3,2.0852153322258644,,claro,noite,1296.1933708908803,27.78199170194368,68.01846982019688,30.578961727505565,1.1603156469964448,0.0,213.8752596398401,1.635665323759961,0.07772554432595055,1639.321760295449,E
2023,7,11,4,6.6816746156267515,,parcialmente_nublado,noite,215.97822159940026,50.71676483124004,25.3098636574136,32.031012183522925,0.3165749110257481,0.0,40.01547132001197,1.864066001176509,0.8370020395363689,367.0689765433274,D
2023,7,11,5,5.606494227941252,,nublado,noite,447.2241308289591,48.94814193728591,61.88248900714589,49.19221278047133,0.8972414258795185,0.0,485.45115318294506,1.4849389674899904,0.373310931110805,1095.4536190612878,D
2023,7,11,6,2.7418314367953878,baixa,,dia,458.04394234739294,41.482662677806616,87.97372676813788,53.9057271007694,0.15431271232703767,0.0,286.5809187129841,1.2671564637883168,0.7627295909193028,930.1711763741256,C
2023,7,11,7,5.94798694262802,baixa,,dia,987.3184904949064,58.047193031466,87.05975042881039,10.010720409175516,1.773042521245784,0.0,335.7651953711831,2.1052081826963027,0.44397525019044737,1482.5235756896739,D
2023,7,11,8,3.850832713386424,alta,,dia,642.6994544539563,11.764175498693373,23.755836167733783,53.16234223188723,0.7227158820287278,0.0,178.75837346899925,0.7668298190898573,0.8082823711773751,912.4380098935659,C
2023,7,11,9,1.4257347162090186,moderada,,dia,984.124542208521,12.280066063824785,42.37119842679268,6.767507693820493,0.7301738204684427,0.0,293.3190777217025,1.1065729165493057,0.7745160954950725,1341.4736549471745,B
2023,7,11,10,6.160027512595096,moderada,,dia,1383.1408461741514,15.289987967891056,19.063760210372724,21.403091207069266,0.644089721207278,0.0,477.33667120748527,2.0496396539149075,0.573089634201362,1919.5011757762934,D
2023,7,11,11,4.895597929686001,alta,,dia,1477.4198953865532,41.30448636821892,89.73620935047033,19.67922829420194,0.21704513620394345,0.0,239.07454270130086,2.4826009140556047,0.1897014352735028,1870.1037095862785,C
2023,7,11,12,1.0846067968450608,alta,,dia,924.7948332098848,31.677882833960503,98.1826092096667,61.477464967632,1.511995268347869,0.0,456.0933917311117,2.6154200363390836,0.711284144594441,1577.0648814015371,A
2023,7,11,13,2.8155563445000853,moderada,,dia,820.970512704225,61.096497003407755,54.489984037984364,24.69883116124828,1.2455462548515592,0.0,149.13656087804813,2.073546950190495,0.3979566341843358,1114.10943562414,B
2023,7,11,14,1.2390432667186309,moderada,,dia,601.4722619193011,39.87977791274599,31.94835275461377,46.674446763772295,0.9675546433445454,0.0,231.74142838291456,2.0521160218115897,0.7715269041325047,955.5074653026364,B
2023,7,11,15,3.1796298190493957,baixa,,dia,688.6283684863348,16.12314830778075,65.30761011203681,7.302455677117939,1.7012697132853865,0.0,471.94483486312413,1.90775698189888,0.8199681048102918,1253.735412246389,D
2023,7,11,16,2.652047859320001,alta,,dia,1259.8677868871252,4.798253980774232,82.91167476693239,25.34107675310328,0.210574479531403,0.0,231.47756222151824,1.3951838772141967,0.6935787966193304,1606.6956917628183,B
2023,7,11,17,1.045227220185332,alta,,dia,558.5922166278533,30.51611583038151,44.213764806551126,19.87253243326702,0.48861133117947514,0.0,142.43640777894805,0.42176207408430033,0.28382649671689164,796.8252373789817,A
2023,7,11,18,6.8824185110545315,,nublado,noite,1393.5594558433281,37.76191873781496,94.86765322671951,14.205215705359846,0.7793077519937781,0.0,83.39460579636805,1.9820623042347998,0.6806826799366592,1627.230902045756,D
2023,7,11,19,2.425330657146014,,nublado,noite,624.9701326583172,54.556793677531175,82.45944400987166,20.307979094304052,1.3132533397605877,0.0,461.2921071088489,0.6913538994536113,0.8352534762459809,1246.426317264333,D
2023,7,11,20,5.320610321381793,,parcialmente_nublado,noite,343.91208412484406,22.98627577863698,44.58524707035934,42.34532405809612,0.21155434807532678,0.0,377.92306965771996,2.465011914835944,0.5490882473489365,834.9776551999166,D
2023,7,11,21,6.586770009791518,,claro,noite,347.00570260523284,19.251270158176975,22.76137172493757,36.19555623138522,0.2005707282100962,0.0,131.68372529204055,1.8003065544237165,0.6384522127994838,559.5369555072065,D
2023,7,11,22,4.119536817851319,,nublado,noite,1507.9792816603351,62.58057936404934,14.96196097666692,32.321170209791184,1.2861462441391849,0.0,444.1868792315536,0.7665380668898532,0.09947794746622367,2064.1820337008917,D
2023,7,11,23,1.161341994162116,,claro,noite,600.0017851047169,29.077954578112482,65.83509466628966,10.702452989083653,1.6584292319470892,0.0,370.1170455195261,2.3980744684093067,0.10990046026754269,1079.9007370183526,F
2023,7,12,0,5.412908041935449,,parcialmente_nublado,noite,464.31552870646004,51.32568106568694,93.68349142688349,20.709972297679634,0.8237009898395788,0.0,194.00304079891137,1.0213895688793064,0.6493768040797286,826.5321816584201,D
2023,7,12,1,2.508396893723411,,claro,noite,701.3749217104468,48.821346255926024,47.35544561858674,58.83384185982476,1.0983097150170178,0.0,167.5034750242816,2.3981044960972158,0.840700189864365,1028.2261448700444,E
2023,7,12,2,6.544741893409304,,parcialmente_nublado,noite,1550.7552721172156,22.92842266674647,24.315860359448784,18.7259256848063,0.5043836028542587,0.0,170.58895829579782,2.173727887165173,0.08809968686536396,1790.0806503008996,D
2023,7,12,3,5.07140541507654,,claro,noite,1061.1250256239125,20.89986310649781,62.79559141167714,53.22779241592339,1.594530038751873,0.0,253.21980753835578,2.113667814178269,0.7416281091839931,1455.7179060584808,D
2023,7,12,4,2.9198619184688983,,claro,noite,875.9563195786261,34.440258873057914,28.229404671252414,8.959253040791218,0.7818942844239518,0.0,234.56109161380803,0.19817364307542007,0.658657304259818,1183.7850530092949,E
2023,7,12,5,2.315829840035563,,nublado,noite,179.81849983310104,5.908933384994789,45.295367838928954,52.01187290779393,1.368987388075914,0.0,489.10524231628335,1.2674937868002336,0.7494954478026616,775.5258929037809,D
2023,7,12,6,1.1862721159896175,moderada,,dia,918.5218621700645,26.909892070653378,71.35390475325407,28.89374408319737,0.18752680954578335,0.0,242.00172851096664,1.718375379123306,0.2140316821304226,1289.8010654589352,B
2023,7,12,7,2.5207758690609765,moderada,,dia,988.5772520908467,28.196500908673137,69.98385275508969,40.35834585390076,0.4061119130473065,0.0,293.5117186913552,0.6059447475614441,0.3885318923732779,1422.0282588528473,B
2023,7,12,8,2.9525860105448656,alta,,dia,314.1444193029537,23.9533572283338,18.385657792228816,28.416923942904987,0.8769293321297049,0.0,359.00575647724634,0.9192201534041449,0.15937095286311995,745.8616351820646,B
2023,7,12,9,5.502444120279167,baixa,,dia,1413.120552369865,20.2257661043109,38.70422931396931,45.20999529898592,1.3926645369935178,0.0,326.72352731661863,2.6384548969832995,0.6241765803576603,1848.6393664180844,D
2023,7,12,10,4.877687399720065,moderada,,dia,1535.8664068175476,17.911380555958825,33.422344880868316,33.558442647359946,0.7719327745834849,0.0,293.51481598677634,2.2418270795997586,0.711399492534854,1917.9985502352292,C
2023,7,12,11,2.1158845338619683,alta,,dia,1408.9699403234445,20.309808828238417,46.52679171252642,49.73671923543424,0.6691293567550851,0.0,174.93227105948193,0.6888360514763952,0.377267667852239,1702.2107642352091,B
2023,7,12,12,3.5681830411541027,alta,,dia,439.0641441705573,36.77391587796457,79.52791003856957,27.761944179927106,0.9010920159021679,0.0,365.6380285680959,1.8876485678559853,0.7657159098232647,952.3203993286958,C
2023,7,12,13,2.3647429281093366,moderada,,dia,187.59509739452903,8.049276197381703,83.04160678154511,26.40514374419024,1.6890502390592512,0.0,485.6796869660159,1.7692224100376401,0.7720971757237354,795.0011809084826,B
2023,7,12,14,1.5025248862751666,moderada,,dia,628.4988768551133,21.684841156739516,12.636195605815862,46.66844824801244,0.8994008386265125,0.0,178.03168566417688,1.7402635375255795,0.15425859437184197,890.3139705003819,B
